* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.30L2.B2"              5072.642255        342.0978981       -4.589573851         32.4784375      -0.1842422263        12.19724378        12.29934661        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        192.3064453        137.2142056        23.76669925        23.48736065       -12.38737249       -10.12868724 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L2.B2"              5126.090771        41.87437668        1.409474662        339.6034279       -4.841124621        12.26543638        12.39108901        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        145.6013085        142.0619473         23.9113377        23.67727427       -17.72602068       0.1408559276 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L2.B2"              5179.539287        87.09331215       -1.299498963        51.25625789        1.502722315         12.4637951        12.45259824        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        147.0560627        110.6020761        24.30600784         23.7809041        -35.2678976        1.388250533 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L2.B2"              5232.987803        41.84881021     -0.09092777794        89.63213162       -1.049581843        12.61783833        12.61265253        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        146.4775296        109.6978906        24.61303069        24.10218331       -16.78419526       -12.58227706 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L2.B2"              5286.436319        342.1060207       -4.590021794        32.46788138      -0.1842813922        12.69722569        12.79930942        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        150.6742132         112.853027        24.77106666        24.47726362       -12.91030058       -8.484307643 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L2.B2"              5339.884835        41.88575701        1.409653678         339.589383       -4.841261705        12.76540754        12.89107078        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        104.3703834        117.3670465        24.92091327        24.66895715       -17.08164462       0.2074425477 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L2.B2"              5393.333351        87.08520265       -1.299051189        51.26681305        1.502761394        12.96372403        12.95257468        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        105.7152313        87.15371865        25.31457045        24.76423556       -29.20145436        1.716728686 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L2.B2"              5446.781867        41.83742988     -0.09110671692        89.64618943       -1.049444953        13.11780947        13.11258347        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        108.8737063         88.1257802        25.61830455        25.08446207       -15.36820151       -9.010228706 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L2.B2"              5500.230383        342.1141171       -4.590469399        32.45732719      -0.1843203849        13.19720759        13.29927222        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        113.0463998        91.12937644        25.77591974        25.46062408        -12.7663414        -7.08765329 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L2.B2"              5553.678899        41.89713733         1.40983254        339.5753123         -4.8413984        13.26537872        13.39105255        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        67.44078741        95.05599661        25.93654644        25.65497993       -15.80499749       0.2024382889 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L2.B2"              5607.127414        87.07711932       -1.298603753        51.27736628          1.5028003        13.46365295        13.45255113        2.150941755                  0      0.02970956371                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        68.59902096        67.36868105        26.32822525        25.73538313       -23.13199088        2.041440734 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L2.B2"               5660.57593        41.82604957     -0.09128550187        89.66027289       -1.049308452         13.6177806        13.61251442        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        71.51856716         68.3051909        26.62915545        26.05598179       -13.95093016       -5.439560324 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L2.B2"              5714.024446        342.1221873       -4.590916666        32.44677492      -0.1843592044         13.6971895        13.79923501        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        75.62956588        70.99461773        26.78561225        26.43413282       -12.62241369       -5.689675797 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L2.B2"              5767.472962        41.90851764        1.410011248         339.561216       -4.841534706         13.7653499        13.89103432        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        32.67015281        73.91433277        26.98735955        26.63275252       -14.52954977       0.1975027021 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L2.B2"              5820.921478        87.06906217       -1.298156655        51.28791758        1.502839033        13.96358187        13.95252758        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        33.16336162        51.46154647        27.37254825        26.68601892       -17.06130247        2.365757231 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L2.B2"              5874.369994        41.81466926     -0.09146413274        89.67438201       -1.049172341        14.11775173        14.11244538        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        35.21393188        52.26860266        27.66301963        27.00755963       -12.53238016       -1.870274693 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L2.B2"               5927.81851        342.1302314       -4.591363595        32.43622459      -0.1843978508        14.19717141        14.29919778        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        39.03634882        54.24818004         27.8138489        27.38928362       -12.47851729       -4.290374213 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L2.B2"              5981.267026        41.91989794        1.410189802        339.5470941       -4.841670623         14.2653211        14.39101609        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.22504975        55.30030582        28.22746899        27.59430979       -13.25530046       0.1926358919 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L2.B2"              6034.715542        84.82098359        -1.29821981        65.70066966        1.605784516         14.4696739        14.44508425        2.085973819                  0      0.02847384795                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        18.93393661        44.03272703        28.63039825        27.59149369       -10.91301219        2.442920783 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L2.B2"              6088.164058        47.93790909     -0.09183003846        106.0261313      -0.9288601275        14.61219519        14.56524046        1.175096487                  0      -0.0115559173                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.10501148        45.23649878        28.89699986        27.83655898       -11.05098708        3.325929511 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L2.B2"              6140.002768        302.1034246       -3.856299599         33.0939325      0.02214887679        14.68659923         14.7224678        2.049172406                  0       0.0249464453                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        14.82371997         43.1907101        29.00085162        28.16362904       -12.19633794       -2.476985377 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L2.B2"               6179.067779        23.33153392         1.56584133        221.0489868       -3.990006278        14.75570856        14.80616573        0.638412647                  0     -0.03582317236                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.88298111        41.88870348        29.09141218        28.34000871        -13.3325487       -2.571238078 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L2.B2"               6219.530789        98.92173078       -2.769206425        15.54873661       0.9685300412        15.04973371        14.90792687       0.1300844574                  0    -0.004479988548                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.33267107        37.66281729        29.66969469        28.54827802       -11.48274169       0.7836331028 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L2.B2"                 6258.5968        55.29613202       0.4678692683        122.2348785       -3.269968159        15.12804724        15.17505905     -0.03348894805                  0     0.001470681045                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.33136562        34.23939256        29.83152882         29.0759198       -11.56396592       -1.665029141 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L2.B2"                 6290.7028        221.0951883        2.330425752        25.98657169       0.1842477103        15.17639341        15.26478905     -0.02462955043                  0    0.0009167973546                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.83172801        34.30314517        29.90696254        29.24452273       -12.29648041       -3.347085189 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5L2.B2"               6362.9018        46.82283924      -0.9606192704        160.9448106        2.311897181         15.3229766        15.48772564      0.04638282452                  0     0.002008344126                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        22.74946007         36.7698888        30.19910143        29.68704527       -15.09752639        1.865903404 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4L2.B2"               6383.4718        103.7184258       -1.805330489        82.51405919        1.500973572        15.37066533        15.51628744      0.08769446319                  0     0.002008344126                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         22.5309452        37.06238815        30.30021528        29.74742971       -15.15064362         2.05020678 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L2.B2"               6407.8633        104.9360044        0.309171276        83.37167148      -0.4931157148        15.40539456        15.56754369      0.08668713227                  0    -0.001532508949                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        22.59092016        36.80715433        30.36937832        29.85030939       -14.78804188         1.43318224 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4L2.B2"               6458.1563        100.2458162      -0.2159140004        170.6881274       -1.243039533        15.48696131        15.63680869     0.009612659712                  0    -0.001532508949                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        22.71181179        36.08830833        30.52892145        29.98790638       -13.18791774      -0.7747616573 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L2.B2"                6496.0078        173.4265764         10.8384745        63.40362161       -1.298304993        15.53039479         15.6871561    1.920343523e-10                  0   -1.272648431e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.20009141        36.60371314        30.63643551        30.07281971        -12.3457638       -2.603778174 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L2.B2"               6505.9418         56.6344025             2.1595        56.63440251             2.1595        15.54834069        15.71058103    1.009564615e-10                  0   -5.328351525e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.45431988         36.5728566        30.68940901         30.1187179       -12.11601043       -3.328717094 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R2.B2"               6549.1318        56.63440249       -2.159499999        56.63440249            -2.1595        15.91029932        16.07253966   -1.291750409e-10                  0   -5.328351525e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.10416946        37.34286985        31.43504842        30.82432271       -15.51265468       0.9561987163 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R2.B2"                6559.0658        63.40362158        1.298304992        173.4265764        -10.8384745        15.93372425        16.09048555   -1.387393856e-10                  0    2.780465059e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.14899278        39.61108609        31.48304122        30.84813544       -14.85359756       0.5782502864 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4R2.B2"               6597.0373        170.3906021        1.241208144        100.1938205       0.2146858354        15.98418363        16.13410963    -0.009796560837                  0    -0.001532508947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        32.17783547        43.63293617        31.59940514        30.92601483       -13.42551403      -0.8444667692 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R2.B2"               6647.1343        83.44984736       0.4942401819        104.8866204      -0.3083601055        16.05319011        16.21537171     -0.08657066153                  0    -0.001532508947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.68358133        43.61415222        31.74020982        31.09044605       -12.46577307       -4.310577537 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4R2.B2"               6671.6018        82.51862512       -1.501072813        103.7149152        1.805294852        16.10458895        16.25021721       -0.106600667                  0    -0.002116029769                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         31.4220025        43.66191211        31.84334518        31.16034184       -12.93414241       -5.406919425 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5R2.B2"                 6701.1358        161.7918326         2.33187325        42.67172153        -0.49113753        16.14156665        16.33166471      -0.1499618358                  0     0.002250865312                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.32384709        43.82645912        31.91286312        31.31966571       -13.79876267        -5.71663016 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R2.B2"                6774.4318        45.58135467       -1.964237556        190.4434287        4.982876038         16.4065787        16.45179641      0.01514807503                  0     0.002375393003                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.28537352        45.46254696        32.44203467        31.56422795       -16.32048115       -1.319026021 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R2.B2"               6787.3068        113.8283845       -3.336502622        84.61647598        3.236693103        16.43518018         16.4679662      0.04573125994                  0     0.002375393003                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        35.05351068         45.5090556         32.5044584        31.60267565        -15.3796932      -0.7010455057 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R2.B2"               6828.745789        19.25883289       0.4943088512        119.4756676       -1.177058309        16.56475349        16.54960618       0.2127077074                  0     0.009981090987                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.05609779        45.45614135        32.77306186        31.76487574       -12.97395965       0.6341689007 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R2.B2"               6867.812779        105.1545884       -2.319891829        36.99587235       0.5956471737        16.75542044         16.6415054       0.9927245842                  0      0.02647510436                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.83047294        46.30492476        33.15759586        31.95179322       -17.96201324       -1.972952881 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R2.B2"              6908.277768        31.71067017       0.5275114232        165.4201674         -2.7722421        16.86002239         16.7412845       0.7575075394                  0    -0.003572690517                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.58633546        44.48929065        33.36015903        32.15238611       -17.90145004       -6.126257095 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R2.B2"              6960.118458        179.1143071       -2.594355589        33.80299967       0.5764426994         16.9949072        16.85033086        1.996483972                  0      0.02982632796                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        33.68635734        44.02794118        33.62944633        32.36403148        -14.1937545       -6.028972407 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R2.B2"              7014.844942        31.13719338       0.5040295704         175.419289       -2.363315577        17.11448823        16.98782392        1.021256411                  0     -0.01195402091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.45027866        45.04491529        33.84119437        32.64412354       -13.72443819      -0.8876777272 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R2.B2"              7068.296426        169.3031025       -2.396944452        34.92903889       0.5622886504        17.25879694        17.09756133        2.096077611                  0      0.02991759315                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.26878969        39.09747196        34.12456296        32.85264603        -17.1846008      -0.7526469466 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R2.B2"               7121.74791        33.01696707       0.5090090998        171.6336406       -2.314377946        17.37452752        17.23008912        1.070179011                  0      -0.0137740529                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        33.59715219        38.53335394        34.38159329        33.11106307       -16.87315803       -5.534193581 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R2.B2"              7175.199394        173.0133983       -2.385198743        33.20418417       0.5214235549        17.51111042         17.3447011        2.124158184                  0      0.02959325433                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.87391831        44.18000814        34.65855467        33.35452556       -13.01319602       -5.870016746 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R2.B2"              7228.650878        31.80908567       0.5156084065        174.1642466       -2.397955612        17.62796756        17.48042525        1.058130226                  0       -0.014558997                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.05174636        44.97950962        34.86962523        33.63138685       -13.10284272      -0.7816171868 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R2.B2"              7282.102362        169.8170561        -2.38200204        34.93391669       0.5554668645        17.76987683        17.59059777        2.050612997                  0       0.0284227197                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.79524795        39.17774864        35.14882962        33.83842391        -16.4816399      -0.2810161409 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R2.B2"              7335.553846        33.07152053       0.5124999071        172.0170429       -2.318995379         17.8852911        17.72290111        1.026935463                  0     -0.01366026812                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        33.46852678        38.72717157        35.39868914        34.09634057       -15.79051242         -5.0047262 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R2.B2"               7389.00533        172.5193004       -2.377141339         33.1957256       0.5235748628        18.02198542        17.83737522        2.027818225                  0      0.02854009878                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.83486526        43.80868595        35.67494628        34.34048702       -12.01271787       -5.736520676 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R2.B2"              7442.456814         31.7605291        0.512102833        173.7765214       -2.393179213        18.13915833        17.97332593        1.041134257                  0      -0.0129372663                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.02047918        44.52933047        35.89383007        34.61779509       -12.51781415      -0.7279600998 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R2.B2"              7495.908299        170.3239902       -2.390036355        34.93887588       0.5532513504        18.28092449        18.08363626        2.102934475                  0       0.0297025434                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         24.6506262        39.13084991        36.17406089        34.82333112       -15.81721864       0.1466406219 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R2.B2"              7549.359783        33.11384955       0.5160035944        172.4083104       -2.323921128         18.3960389        18.21572929        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.00319801        38.88127853        36.41713308        35.08050466       -14.70926299       -4.467768413 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R2.B2"              7602.811267        170.3881279       -2.347958159        34.92601876       0.5446269339        18.53372842        18.32661787        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        35.38313761        43.81381975        36.69472939        35.32056728       -10.99387582       -5.631327212 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R2.B2"              7656.262751        33.11384957       0.5160035944        172.4083103       -2.323921127         18.6488427        18.45871155        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.90781176        44.10515967        36.91560857        35.59095408       -11.88724865      -0.9095272251 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R2.B2"              7709.714235        170.3881279       -2.347958159        34.92601875       0.5446269334        18.78653222        18.56960013        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.54130926         39.4239747        37.18770531        35.79368256        -15.0134715       0.6986646701 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R2.B2"              7763.165719        33.11384955       0.5160035944        172.4083104       -2.323921128        18.90164649        18.70169381        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.04024943         39.4967065        37.42700728        36.05087043       -13.69592676       -3.634773068 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R2.B2"              7816.617203        170.3881279       -2.347958159        34.92601876       0.5446269339        19.03933601        18.81258239        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        35.44700156        43.51794937        37.70421211        36.29390651       -10.07012413        -5.49256501 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R2.B2"              7870.068687        33.11384957       0.5160035944        172.4083103       -2.323921127        19.15445029        18.94467607        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.87080891        43.52050948          37.928586        36.56444601       -11.17033993       -1.122126222 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R2.B2"              7923.520171        170.3881279       -2.347958159        34.92601875       0.5446269334        19.29213981        19.05556465        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.46557634        39.78351093        38.20141045        36.76429115       -14.19859713        1.153361194 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R2.B2"              7976.971655        33.11384955       0.5160035944        172.4083104       -2.323921128        19.40725408        19.18765833        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         23.5267595        38.16261065        38.42074868        37.02457754       -13.39303675       -2.623569888 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R2.B2"               8030.42314        170.3881279       -2.347958159        34.92601876       0.5446269339         19.5449436        19.29854691        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.91838179        41.27941835        38.69907569         37.2707955       -10.89482267       -4.926648596 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R2.B2"              8083.874624        33.11384957       0.5160035944        172.4083103       -2.323921127        19.66005788        19.43064059        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.41201953        41.03217999        38.91627255        37.54163145       -11.44971502       -1.151345882 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R2.B2"              8137.326108        170.3881279       -2.347958159        34.92601875       0.5446269334         19.7977474        19.54152917        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        14.04711312        38.21437999        39.18598127        37.73833023       -13.37247973        1.523801315 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R2.B2"              8190.777592        33.11384955       0.5160035944        172.4083104       -2.323921128        19.91286167        19.67362285        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        13.32216109         36.7747645        39.39587838        37.99737539       -13.14610867       -1.617478518 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L3.B2"              8244.229076        170.3881279       -2.347958159        34.92601877       0.5446269339        20.05055119        19.78451143        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        14.63620397        38.87000496        39.67856538        38.24659787       -11.72991882       -4.271483868 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L3.B2"               8297.68056        33.11384957       0.5160035944        172.4083103       -2.323921127        20.16566546        19.91660511        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.48715434        40.40379603        39.92665314        38.51516061        -12.3883011        -1.02990836 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L3.B2"              8351.132044        170.3881279       -2.347958159        34.92601875       0.5446269335        20.30335498        20.02749369        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        14.08960239         38.6936164        40.19740298        38.71024658       -14.27521634        2.134589847 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L3.B2"              8404.583528        33.11384955       0.5160035944        172.4083104       -2.323921128        20.41846926        20.15958737        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.67297515        39.62059857        40.43678612        38.96846341       -13.23183106      -0.5543430142 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L3.B2"              8458.035012        170.3881279       -2.347958159        34.92601877       0.5446269339        20.55615878        20.27047595        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.10174831        40.49032968        40.71419177        39.21723353       -10.83422732       -3.842362879 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L3.B2"              8511.486496        33.11384957       0.5160035944        172.4083103       -2.323921127        20.67127305        20.40256963        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.26569147        41.80179893        40.95365807        39.48663925       -12.33848498       -1.123918185 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L3.B2"               8564.93798        170.3881279       -2.347958159        34.92601875       0.5446269335        20.80896257        20.51345821        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.81370374        41.29268519        41.22796681        39.68225544       -15.17253993        2.634487943 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L3.B2"              8618.389465        33.11384955       0.5160035944        172.4083103       -2.323921128        20.92407685        20.64555189        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        34.44564622        42.45800349        41.45595108        39.94154744        -13.2542644       0.5288928109 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
