* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.16L2.B2"              5820.921478        129.2369185       -1.813571327        38.55183841       0.8774286203        13.94397269        13.95167274        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.40082384        50.80195371        27.45439908         26.6683496        -12.5542866        2.253858151 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L2.B2"              5874.369994        34.86767739       0.2574609285        130.2574909       -1.717072589        14.07674542        14.10133499        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.92166042        51.16697275        27.68857015        26.96611293       -9.407637274      -0.6709597948 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L2.B2"               5927.81851        228.4273733       -3.094262915        31.22062448       0.2212809434        14.18756159         14.2436786        2.150941755                  0       0.0297095637                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.17881059        52.07853362         27.8987796        27.26422816       -10.41917949       -5.385534184 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L2.B2"              5981.267026        34.90859965        0.841437459        227.4302122       -3.191933032        14.28156097        14.36253818        1.093522389                  0     -0.01441806543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.25740172        49.30551732        28.26413622        27.51422321       -11.73922004       -1.495345434 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L2.B2"              6034.715542        125.8994111       -1.778955359        45.90183061       0.9383425936          14.447226        14.44349859         2.09927821                  0      0.02872690269                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.84707169        50.79228277        28.60107751        27.59993443       -8.389647614        2.382936263 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L2.B2"              6088.164058        40.16462648       0.2727236567        133.3139614        -1.57136148        14.57059415        14.57402198        1.167021616                  0     -0.01197870095                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.65804296        51.80777428         28.8256107        27.86121033       -7.635215727        2.896929558 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L2.B2"              6140.002768        209.0733082       -2.692249466        38.91486324       0.3222998404         14.6720706         14.6935628        2.082865888                  0      0.02589329623                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.63041666        49.38587209        29.01226288        28.11422582       -9.845332488       -2.518031185 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L2.B2"               6179.067779        19.15835849        1.002863607        189.8803547       -3.173904887        14.76625855        14.77683229         0.65508283                  0     -0.03638032881                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.93496129        48.07430721        29.17930232        28.28588664       -11.85079448       -3.832563821 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L2.B2"               6219.530789        110.6075065       -2.746143703        15.41873996       0.7957877695        15.01127415        14.88943966       0.1177040094                  0    -0.005214174369                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.90195428        44.40557714        29.66441628        28.50923489       -8.265545476      -0.2000550472 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L2.B2"                 6258.5968        56.28430105       0.5817856588        120.3605429       -3.081856155        15.08488438        15.13472901     -0.04673584598                  0     0.001510634514                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         28.9337266        42.32484298        29.81576125        28.99003643        -8.20995509       -0.468156539 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L2.B2"                 6290.7028         208.231864        2.395836222        23.92738891       0.1748429591        15.13413615           15.22991     -0.05174588215                  0     0.001235685299                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        29.49796674        43.60835556        29.90081678        29.17292537       -9.166407747       -3.958724901 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5L2.B2"               6362.9018        40.18449637      -0.9890913587        172.2643288        2.613152618        15.30838839        15.45578284      0.04164845025                  0     0.002195772206                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.69061681        46.37662723        30.24875385         29.6262678       -13.24671798        1.509633349 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4L2.B2"               6383.4718        101.7063533       -2.001762164        83.98817604        1.678347275        15.36052547        15.48313474      0.08681548453                  0     0.002195772206                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.70996921        46.44428527        30.35811153        29.68416898       -12.76878274        2.189173216 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L2.B2"               6407.8633        104.9360044       0.3091712759        83.37167149      -0.4931157148        15.39533248        15.53428723      0.08668713227                  0    -0.001532508949                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.74544387        46.18871741        30.42757609         29.7864838       -11.94442152        2.348539126 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4L2.B2"               6458.1563        100.2458162      -0.2159140004        170.6881274       -1.243039533        15.47689924        15.60355223     0.009612659718                  0    -0.001532508949                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.67401904        45.61139829        30.58809859        29.92335413         -9.5508559       0.3906088696 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L2.B2"                6496.0078        173.4265764         10.8384745         63.4036216       -1.298304993        15.52033272        15.65389964    2.030689768e-10                  0   -1.337872806e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.00418933        47.45733911        30.68368018        30.01331855       -8.663482372       -1.930518192 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L2.B2"               6505.9418         56.6344025             2.1595        56.63440251             2.1595        15.53827861        15.67732457    1.076390076e-10                  0   -5.530698003e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.96297774        47.50835789        30.72898582        30.05944785       -8.505992091       -3.030907522 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R2.B2"               6549.1318        56.63440249       -2.159499999        56.63440249            -2.1595        15.90023724         16.0392832   -1.312318392e-10                  0   -5.530698003e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        41.45829262        49.70124117        31.46686725        30.77117506       -12.60513901        1.925068615 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R2.B2"                6559.0658        63.40362158        1.298304992        173.4265764        -10.8384745        15.92366217        16.05722909   -1.419811014e-10                  0    2.736027117e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         41.5449568        52.76390789         31.5144965        30.80063596       -11.65908882        1.696876114 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4R2.B2"               6597.0373        170.3906021        1.241208144        100.1938205       0.2146858355        15.97412155        16.10085317    -0.009796560846                  0    -0.001532508947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        44.08010498        57.30511928        31.62512817        30.88429226       -9.801852493       0.3320426005 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R2.B2"               6647.1343        83.44984736       0.4942401819        104.8866204      -0.3083601054        16.04312803        16.18211525     -0.08657066154                  0    -0.001532508947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        43.68143558         57.1506991        31.76543229        31.04820622       -8.883938451       -4.097017072 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4R2.B2"               6671.6018        83.99282176       -1.678456367        101.7029083        2.001719795        16.09442311        16.21703855      -0.1075390394                  0    -0.002325151187                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         43.4380362        57.18110029        31.86831758        31.11815164       -9.834894174       -5.845320479 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5R2.B2"                 6701.1358        174.0503341        2.548888654        34.65763893      -0.3490594307        16.12960452        16.30981159      -0.1557074118                  0     0.002355876534                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        43.25967482        57.58306379        31.93495341        31.30046713       -11.10229589       -7.229253381 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R2.B2"                6774.4318        42.96655039       -1.914892911         182.253876        4.635787442        16.40202652         16.4511189      0.01733702283                  0     0.002534008547                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.36050191        59.54694334        32.47680275        31.58589799       -13.27726518      -0.6359104446 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R2.B2"               6787.3068        110.2796878       -3.313311933        83.33818849        3.046984403         16.4319712        16.46777603      0.04996238287                  0     0.002534008547                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.38954696        59.74978482        32.53990743        31.62341697       -11.91701203       0.1310403243 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R2.B2"               6828.745789        20.43125615       0.4960849964        134.8138637       -1.432193173        16.55913208        16.54489768       0.2146951424                  0     0.009901851233                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.84744933        59.82805591        32.80126074        31.77650695       -9.504840688        1.405284091 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R2.B2"               6867.812779         102.444019       -2.201442112        43.85672265       0.7526485788        16.74322949        16.62318685       0.9910586802                  0      0.02638006256                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        44.86327473        60.75764958        33.17257784        31.93510819        -16.3742696        -1.47489433 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R2.B2"              6908.277768        31.49443158       0.4944612764        166.4168925       -2.603070305        16.85013423        16.71327688       0.7743706347                  0    -0.003056370696                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        44.53429522        59.15654124        33.38186259        32.11515709       -15.73347726        -6.65021484 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R2.B2"              6960.118458        179.6029877       -2.602281342        32.96345014       0.5671013586        16.98493584        16.82395337        2.032385211                  0      0.03018412234                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         46.6146661        59.11544217          33.650173        32.33144876        -10.5100102       -7.792564911 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R2.B2"              7014.844942        31.53875542       0.5116770247        174.9381153       -2.382154685         17.1034148        16.96403528        1.030590849                  0     -0.01247590653                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.64515798        59.90572204        33.87269623         32.6156767       -10.66085788       -0.842124245 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R2.B2"              7068.296426         169.322486       -2.384229749        34.92513139       0.5596668521        17.24644044        17.07394654        2.096197608                  0      0.02975847073                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.35174861        54.48680391         34.1560008         32.8243718       -15.61071731       0.3397690308 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R2.B2"               7121.74791        33.01696707       0.5090090998        171.6336405       -2.314377946        17.36217098        17.20647452        1.070179011                  0      -0.0137740529                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.07269135        54.17143644        34.39988065        33.08456836       -14.61508981       -6.036587824 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R2.B2"              7175.199394        173.0133983       -2.385198743        33.20418417       0.5214235549        17.49875388         17.3210865        2.124158184                  0      0.02959325433                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.42690665        59.15481701        34.67537674         33.3268932       -9.372357596       -7.536452361 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R2.B2"              7228.650878        31.80908567       0.5156084065        174.1642466       -2.397955612        17.61561102        17.45681066        1.058130226                  0     -0.01455899701                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.32922568        59.70813903        34.89824694        33.60262485       -10.21463269      -0.8347045658 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R2.B2"              7282.102362        169.8170561        -2.38200204         34.9339167       0.5554668645        17.75752029        17.56698318        2.050612997                  0       0.0284227197                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.96188417        54.57772812        35.17994134        33.81028344       -14.97301886       0.8333112203 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R2.B2"              7335.553846        33.07152053       0.5124999071        172.0170429       -2.318995379        17.87293456        17.69928652        1.026935463                  0     -0.01366026812                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         45.8345362        54.37383789        35.41835956        34.07003678       -13.43516832       -5.362707178 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R2.B2"               7389.00533        172.5193005       -2.377141339         33.1957256       0.5235748627        18.00962888        17.81376063        2.027818225                  0      0.02854009878                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         47.2615696        58.74946507        35.69332643        34.31251677       -8.396121889       -7.380309106 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R2.B2"              7442.456814         31.7605291        0.512102833        173.7765214       -2.393179213        18.12680179        17.94971134        1.041134257                  0      -0.0129372663                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.35521602        59.22565237        35.92184861        34.58866945       -9.818299074      -0.8844927788 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R2.B2"              7495.908299        170.3239902       -2.390036355        34.93887588       0.5532513504        18.26856795        18.06002167        2.102934475                  0       0.0297025434                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.91524631        54.57897309        36.20419234        34.79551251       -14.35114992        1.271580823 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R2.B2"              7549.359783        33.11384955       0.5160035944        172.4083104       -2.323921128        18.38368236         18.1921147        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.26922522        54.57877898        36.43749479         35.0547114       -12.25226376       -4.681192783 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R2.B2"              7602.811267        170.3881279       -2.347958159        34.92601876       0.5446269339        18.52137188        18.30300328        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.69707965        58.66655924        36.71396656        35.29218984       -7.423801818       -7.229908132 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R2.B2"              7656.262751        33.11384957       0.5160035944        172.4083103       -2.323921127        18.63648616        18.43509696        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.31487667        58.68308928        36.94287376        35.56101679       -9.360185599       -1.299725516 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R2.B2"              7709.714235        170.3881279       -2.347958159        34.92601876       0.5446269335        18.77417568        18.54598554        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.87895148        54.94319568        37.21704838        35.76647665       -13.58272088        1.795255482 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R2.B2"              7763.165719        33.11384955       0.5160035944        172.4083104       -2.323921128        18.88928995        18.67807922        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.26707589        55.25238494        37.44774597        36.02580434       -11.20656292       -3.585404449 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R2.B2"              7816.617203        170.3881279       -2.347958159        34.92601876       0.5446269339        19.02697947         18.7889678        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.71250457         58.2976868        37.72390879        36.26500696       -6.552841573       -7.001282209 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R2.B2"              7870.068687        33.11384957       0.5160035944        172.4083103       -2.323921127        19.14209374        18.92106148        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.32836496        58.02313443        37.95525152        36.53381448       -8.761142457       -1.731132428 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R2.B2"              7923.520171        170.3881279       -2.347958159        34.92601875       0.5446269335        19.27978326        19.03195006        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.87442084        55.36110506        38.22991151        36.73765369       -12.79791928        2.180408592 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R2.B2"              7976.971655        33.11384955       0.5160035944        172.4083104       -2.323921128        19.39489754        19.16404374        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        35.63765701        53.92058456        38.45386011        36.99831603       -10.85468716       -2.323144265 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R2.B2"               8030.42314        170.3881279       -2.347958159        34.92601876       0.5446269338        19.53258706        19.27493232        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.09089884        55.88968722        38.73000853        37.23932955       -7.395084202       -6.313171456 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R2.B2"              8083.874624        33.11384957       0.5160035944        172.4083103       -2.323921127        19.64770133          19.407026        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        27.73009871        55.34758204        38.96384017        37.50815938       -9.135054033       -1.971973178 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R2.B2"              8137.326108        170.3881279       -2.347958159        34.92601875       0.5446269335        19.78539085        19.51791458        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.26905665        53.78282417         39.2386866        37.71026895       -11.99668886        2.442497838 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R2.B2"              8190.777592        33.11384955       0.5160035944        172.4083104       -2.323921128        19.90050513        19.65000826        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.96467073        52.57433027         39.4604065        37.97014068       -10.55778734       -1.081119411 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L3.B2"              8244.229076        170.3881279       -2.347958159        34.92601876       0.5446269338        20.03819465        19.76089684        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.42389321        53.37353363        39.73650477        38.21257588       -8.252891321       -5.498948391 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L3.B2"               8297.68056        33.11384957       0.5160035944        172.4083103       -2.323921127        20.15330892        19.89299052        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        27.77846697        54.64001687        39.97448404        38.48086338        -10.1523094       -2.046757612 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L3.B2"              8351.132044        170.3881279       -2.347958159        34.92601875       0.5446269335        20.29099844         20.0038791        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.31467137        54.26204289        40.24992317         38.6824387        -12.8786783        2.902524006 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L3.B2"              8404.583528        33.11384955       0.5160035943        172.4083104       -2.323921128        20.40611272        20.13597278        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        35.57615422        55.37234536        40.47213182        38.94284811       -10.58649557       0.1941935653 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L3.B2"              8458.035012        170.3881279       -2.347958159        34.92601876       0.5446269338        20.54380224        20.24686136        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         37.0399405        54.96914732        40.74756113        39.18455912       -7.425538005       -4.871106735 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L3.B2"              8511.486496        33.11384957       0.5160035945        172.4083103       -2.323921127        20.65891651        20.37895504        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.47280588        55.97471718        40.98299163         39.4533088       -10.20328639       -2.306199114 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L3.B2"               8564.93798        170.3881279       -2.347958159        34.92601875       0.5446269335        20.79660603        20.48984362        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.01173501        56.77735211        41.25874965        39.65567736       -13.75012763        3.222528954 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L3.B2"              8618.389465        33.11384955       0.5160035943        172.4083103       -2.323921128        20.91172031         20.6219373        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.17188712        58.08722317        41.48104663        39.91681624       -10.55448007        1.460222567 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L3.B2"              8671.840949        170.3881279       -2.347958159        34.92601876       0.5446269338        21.04940983        20.73282588        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.63408264        56.53760575        41.75619089        40.15732665        -6.60965781       -4.111995854 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L3.B2"              8725.292433        33.11384957       0.5160035945        172.4083103       -2.323921127         21.1645241        20.86491956        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.55563725        55.26146024        41.99531318          40.424757       -9.615731726       -2.678796841 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L3.B2"              8778.743917        170.3881279       -2.347958159        34.92601875       0.5446269335        21.30221362        20.97580814        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.10619801        57.26532621        42.27155382        40.62779231       -12.91128437        3.094919357 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L3.B2"              8832.195401        33.11384955       0.5160035943        172.4083103       -2.323921128         21.4173279        21.10790182        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.09405372        58.74500938        42.49133299        40.88962514       -9.493833653        2.482797556 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L3.B2"              8885.646885        170.3881279       -2.347958159        34.92601876       0.5446269338        21.55501742         21.2187904        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.54889108        56.04903783        42.76616123        41.12908012        -5.80928726         -3.2462284 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L3.B2"              8939.098369        31.72997359       0.4992218318         173.866687       -2.343231174        21.67316203        21.35018565          1.0451084                  0     -0.01438245864                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.74666943        54.56213397        43.01369131        41.39448058       -9.153989586       -3.007959278 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L3.B2"              8992.549853        172.4375433       -2.418119875        33.22143539       0.5346744543        21.81381738        21.46386447        2.029738763                  0      0.02825839167                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.34435748        57.56993407        43.29733959        41.60490769       -12.00831787        2.943345304 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L3.B2"              9046.001337        33.11527058       0.5284575398        171.9285961       -2.368487048        21.92806705        21.60072639        1.026427182                  0      -0.0132497734                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        45.57116776        58.94199931        43.51073779        41.87635903       -8.253091422        3.111821141 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L3.B2"              9099.452821        169.9014902       -2.342115468        34.89830818       0.5419603608        22.06606024        21.71182405        2.050084696                  0      0.02896716426                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        46.96353856        55.91209375        43.78536501        42.11475177       -5.126559305       -2.648159099 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L3.B2"              9152.904306        31.74959368       0.4966063425        174.2655342       -2.349220778        22.18436869        21.84309024        1.054191114                  0     -0.01314209683                  0                  0                  0                 -0                 -0                 -0                 -0                 -0          38.905088         54.3850693        44.03718388        42.37959303       -8.826488952       -3.000925991 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L3.B2"               9206.35579        172.9121342       -2.423601526        33.25252192       0.5373556955        22.32469815        21.95654676        2.122274057                  0      0.02983743717                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.57850883        58.01905864        44.32092537        42.59019179       -11.08801865        2.932265706 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L3.B2"              9259.807274        33.08916318       0.5309217278        171.5344538       -2.362458656        22.43881175        22.09353446        1.070958784                  0     -0.01428220336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        45.67413056        59.52037542        44.52925803        42.86242999       -7.015598862         3.73597192 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L3.B2"              9313.258758        169.4412007       -2.337020896        34.86390829       0.5392698493        22.57713393        22.20485149        2.096952682                  0      0.02906868355                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        47.02660735        55.77639484        44.80416777        43.10101084       -4.431099964       -2.009086747 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L3.B2"              9366.710242        43.55156698       0.5955424396        163.8848173       -2.214227752        22.67549811         22.3414296        1.240382413                  0     -0.01055763542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.75635706        54.36803684          45.020592        43.37581291        -7.62928752       -2.737218635 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
